"Durvasula, Ramani S.: California State University, Los Angeles, CA, US
Regan, Pamela C.: California State University, Los Angeles, CA, US
Ureno, Oscar: California State University, Los Angeles, CA, US
Howell, Lisa: Washington State University, Pullman, WA, US",1
"Rigazio-DiGilio, Sandra A.: Department of Human Development and Family Studies, Marriage and Family Therapy Program, University of Connecticut, Storrs, CT, US
Barnett, Jennifer A.: Department of Human Development and Family Studies, Marriage and Family Therapy Program, University of Connecticut, Storrs, CT, US",1
"Buttny, Richard: Syracuse U, Syracuse, NY, US",1
"Ward, Naomi T.: Whitney M. Young Jr. School of Social Work, Clark-Atlanta University, Atlanta, GA, US
Redd, Alieizoria: Lutheran Services, Atlanta/Rome Office for Adoption and Specialized Foster Care Children, GA, US",1
"Peters, Karin: Cultural Geography Group, Wageningen University, Wageningen, Netherlands",1
"Simms, Laurens: Gallaudet University, Washington, DC, US
Rusher, Melissa: Department of Deaf Studies and Deaf Education, Lamar University, Beaumont, TX, US
Andrews, Jean F.: Department of Deaf Studies and Deaf Education, Lamar University, Beaumont, TX, US
Coryell, Judy: University of Hawai'i-Kap'iolani Community College, Honolulu, HI, US",1
"Swenson, Elizabeth V.: John Carroll University, Department of Psychology, Cleveland, OH, US",1
"Martinez-Roldan, Carmen M.: Arizona State University, Tempe, AZ, US
Sayer, Peter: Arizona State University, Tempe, AZ, US",1
"Bennett, L. Brooke: The Florida State U., US",1
"C'De Baca, Janet: U New Mexico, US",1
"Frazier, Royce E.: Fielding Graduate U., US",1
"Bell, Carl C.: School of Medicine, University of Illinois at Chicago, Chicago, IL, US",1
"Pope-Davis, Donald B.: Counseling Psychology Program, University of Iowa, Iowa City, IA, US",1
"Kim, Oh Myo: Department of Psychology, University of Minnesota, Minneapolis, MN, US
Reichwald, Reed: Department of Psychology, University of Minnesota, Minneapolis, MN, US
Lee, Richard: Department of Psychology, University of Minnesota, Minneapolis, MN, US",1
"Joshua, Michelle: Work it Out, Carrboro, NC, US",1
"Josic, Jasmina: U Minnesota, US",1
"Kohn, Carolynn Susan: Allegheny U Health Sciences, US",1
"Anberg-Espinosa, Michele: U San Francisco, US",1
"Gabrielsen, Eva Susanne B.: U Minnesota, US",1
"Avruch, Kevin: George Mason U, Institute for Conflict Analysis and Resolution, School of Public Policy, Fairfax, VA, US",1
"Echemendia, Ruben J.: Psychological and Neurobehavioral Associates, Inc., State College, PA, US
Westerveld, Michael: Department of Neurosurgery and Pediatrics, and Child Study Center, Yale University School of Medicine, New Haven, CT, US",1
"Mpofu, Elias: U Wisconsin, Dept of Rehabilitation Psychology & Special Education, Madison, WI, US",1
"Shook, Natalie J.: Virginia Commonwealth University, Richmond, VA, US
Fazio, Russell H.: Ohio State University, Columbus, OH, US",1
"Bockneck, Gene: U Tennessee, Knoxville, TN, US",1
"Dasgupta, Nilanjana: University of Massachusetts, Amherst, Department of Psychology, Amherst, MA, US
Yogeeswaran, Kumar: University of Massachusetts, Amherst, Department of Psychology, Amherst, MA, US",1
"Richeson, Jennifer A.: Department of Psychological & Brain Sciences, Dartmouth College, Hanover, NH, US
Baird, Abigail A.: Department of Psychological & Brain Sciences, Dartmouth College, Hanover, NH, US
Gordon, Heather L.: Department of Psychological & Brain Sciences, Dartmouth College, Hanover, NH, US
Heatherton, Todd F.: Department of Psychological & Brain Sciences, Dartmouth College, Hanover, NH, US
Wyland, Carrie L.: Department of Psychological & Brain Sciences, Dartmouth College, Hanover, NH, US
Trawalter, Sophie: Department of Psychological & Brain Sciences, Dartmouth College, Hanover, NH, US
Shelton, J. Nicole: Department of Psychology, Princeton University, Princeton, NJ, US",1
"Egharevba, Stephen: Faculty of Law, University of Turku, Turku, Finland
White, John: Whitechapel College, London, United Kingdom",1
"Woods, Ruth: University of Aberdeen, Aberdeen, Scotland",1
"Davies, Jude: Faculty of Arts, University of Winchester, United Kingdom",1
"Kimmel, Ellen B.: Psychological and Social Foundations Department, University of South Florida, FL, US
Garko, Michael G.: Department of Communication, University of South Florida, FL, US",1
"Eto, Sandra Mckiry: Alliant International U, Los Angeles, US",1
"Chentsova-Dutton, Yulia E.: Colby College, ME, US
Tsai, Jeanne L.: Stanford University, CA, US",1
"Lee, Jennifer: University of California-Irvine, Irvine, CA, US
Bean, Frank D.: University of California-Irvine, Irvine, CA, US",1
"See, Letha A. (Lee): School of Social Work, University of Georgia, GA, US",1
"Zhao, Mintao: Max Planck Institute for Biological Cybernetics, Tubingen, Germany
Hayward, William G.: Department of Psychology, University of Hong Kong, Hong Kong
Bulthoff, Isabelle: Max Planck Institute for Biological Cybernetics, Tubingen, Germany",1
"Hertzberg, Martha: U California, Los Angeles, CA, US",1
"Barth, Joan M.: University of Alabama, Tuscaloosa, AL, US
McDonald, Kristina L.: University of Alabama, Tuscaloosa, AL, US
Lochman, John E.: University of Alabama, Tuscaloosa, AL, US
Boxmeyer, Carolyn: University of Alabama, Tuscaloosa, AL, US
Powell, Nicole: University of Alabama, Tuscaloosa, AL, US
Dillon, Casey: University of Alabama, Tuscaloosa, AL, US
Sallee, Meghann: University of Alabama, Tuscaloosa, AL, US",1
"Kimbrough, Regina Marie: Howard U., US",1
"Chew, Phyllis Ghim-Lian: Nanyang Technological University, Singapore",1
"McGinnis, Hollee A.: Evan B. Donaldson Adoption Institute, New York, NY, US",1
"Albou, Paul: U Paris V, Lab de Psychologie Economique, France",1
"Sullivan, Jas M.: Louisiana State University, Baton Rouge, LA, USGhara, Alexandra: Louisiana State University, Baton Rouge, LA, US",1
"De Bruin, John H.: Boston U, US",1
"Jung, Insung: International Christian University, Tokyo, Japan
Suzuki, Yoko: Japanese Language Program, International Christian University, Tokyo, Japan",1
"Zens, Marisa Giuliana: Alliant International U, San Diego, US",1
"Killian, Caitlin: Department of Sociology, Drew University, Madison, NJ, US
Hegtvedt, Karen A.: Emory University, Atlanta, GA, US",1
"Norris, David: Department of Mathematics, Purdue University, West Lafayette, IN, US
de Oliveira, Luciana C.: English Language Learning Licensure Program, Department of Curriculum and Instruction, Purdue University, West Lafayette, IN, US",1
"Kressel, Neil J.: William Paterson University, Wayne, NJ, US",1
"Nikapota, Anula: Institute of Psychiatry, Kings College London, London, England",1
"Johnson, Paul H.: Department of Mathematics, University of Illinois at Urbana-Champaign, Urbana, IL, US
Frees, Edward W.: Department of Actuarial Science and Risk Management and Insurance, University of Wisconsin-Madison, Madison, WI, US
Rosenberg, Marjorie A.: Department of Actuarial Science and Risk Management and Insurance, University of Wisconsin-Madison, Madison, WI, US",1
"Wills, Thomas A.: Department of Epidemiology and Population Health, Albert Einstein College of Medicine, Yeshiva University, Bronx, NY, US
Isasi, Carmen R.: Department of Epidemiology and Population Health, Albert Einstein College of Medicine, Yeshiva University, Bronx, NY, US
Mendoza, Don: Department of Epidemiology and Population Health, Albert Einstein College of Medicine, Yeshiva University, Bronx, NY, US
Ainette, Michael G.: Department of Epidemiology and Population Health, Albert Einstein College of Medicine, Yeshiva University, Bronx, NY, US",1
"Sussman, Nan M.: City U New York, Coll of Staten Island, Ctr for International Service, US",1
"Dougherty, Jennifer M.: George Mason University, Institute of Conflict Analysis and Resolution, Fairfax, VA, US",1
"Boellstorff, Tom: Department of Anthropology, University of California, Irvine, Irvine, CA, US",1
"Marcus, Marsha D.: Department of Psychiatry, University of Pittsburgh School of Medicine, Pittsburgh, PA, US
Baranowski, Tom: United States Department of Agriculture, Agricultural Research Service Children's Nutrition Research Center, Department of Pediatrics, Baylor College of Medicine, Houston, TX, US
DeBar, Lynn L.: Kaiser Permanente Center for Health Research, Portland, OR, US
Edelstein, Sharon: George Washington University Biostatistics Center, Rockville, MD, US
Kaufman, Francine R.: Division of Endocrinology, Department of Pediatrics, Keck School of Medicine, University of Southern California, Los Angeles, CA, US
Schneider, Margaret: Department of Planning Policy and Design, School of Social Ecology, University of California at Irvine, Irvine, CA, US
Siega-Riz, Anna Maria: Departments of Epidemiology and Nutrition, Gillings School of Global Public Health, University of North Carolina School at Chapel Hill, Chapel Hill, NC, US
Staten, Myrlene A.: Division of Diabetes, Endocrinology, and Metabolic Diseases, National Institute of Diabetes and Digestive and Kidney Diseases, National Institutes of Health, Bethesda, MD, US
Virus, Amy: Center for Obesity Research and Education, Temple University School of Medicine, Philadelphia, PA, US
Yin, Zenong: Department of Health and Kinesiology, University of Texas at San Antonio, San Antonio, TX, US",1
"Hebblethwaite, Denisa: Department of Management and Marketing, Faculty of Creative Industries and Business, UNITEC, Auckland, New Zealand",1
"Gushue, George V.: Department of Counseling and Clinical Psychology, Teachers College, Columbia U, New York, NY, US
Sciarra, Daniel T.: Hofstra U, Hempstead, NY, US
Mejia, Brenda X.: Columbia U, Teachers Coll, New York, NY, US",1
"Golos, Debbie B.: Department of Communicative Disorders and Deaf Education, Utah State University, Logan, UT, US
Moses, Annie M.: Department of Education and Allied Studies, John Carroll University, University Heights, OH, US",1
"Mayberry, Megan L.: Family Institute at Northwestern University, Evanston, IL, USEspelage, Dorothy L.: Department of Educational Psychology, University of Illinois Urbana-Champaign, Champaign, IL, USKoenig, Brian: K12 Associates, Middleton, WI, US",1
"Suh, Sung Ha: Adelphi U, Inst Advanced Psychological Studies, US",1
"Evans, Kathy M.: U South Carolina, Counseling Program, SC, US",1
"Lee, Courtland C.: U Virginia, Curry School of Education, Dept of Human Services, Charlottesville, VA, US",1
"Velez, Brandon L.: University of Florida, Gainesville, FL, US
Moradi, Bonnie: Center for Women's Studies and Gender Research, University of Florida, Gainesville, FL, US
DeBlaere, Cirleen: Department of Counseling, Georgia State University, Atlanta, GA, US",1
"Charles, Maria: University of California, Santa Barbara, Santa Barbara, CA, US",1
"Day, David V.: Pennsylvania State University, PA, US
Zaccaro, Stephen J.: George Mason University, Fairfax, VA, US
Halpin, Stanley M.: US Army Research Institute, Ft Leavenworth, KS, US",1
"Franz, Aleda: Wayne State U., US",1
"Millington, Brad: University of British Columbia, Vancouver, BC, Canada
Vertinsky, Patricia: University of British Columbia, Vancouver, BC, Canada
Boyle, Ellexis: University of British Columbia, Vancouver, BC, Canada
Wilson, Brian: University of British Columbia, Vancouver, BC, Canada",1
"Mastroianni, Mike: Marshall U",1
"Bhuiyan, Haider Ali: U Utah, US",1
"Desportes, Laura: Department of Educational Foundations and Exceptionalities, James Madison University, Harrisonburg, VA, US
Stewart, Anne: Department of Graduate Psychology, James Madison University, Harrisonburg, VA, US",1
"Bilu, Yoram: Hebrew U of Jerusalem, Dept of Psychology, Dept of Sociology & Anthropology, Israel",1
"Tan, Samantha: Harvard University, Cambridge, US
Brown, Juanita: World Cafe, US",1
"Tomlinson-Clarke, Saundra: Rutgers U, Dept of Educational Psychology, Program in Counseling Psychology, NJ, US",1
"Salahuddin, Nazish M.: Department of Psychology, University of Maryland, College Park, MD, USO'Brien, Karen M.: Department of Psychology, University of Maryland, College Park, MD, US",1
"Mokuau, Noreen: U Hawaii-Manoa, School of Social Work, Honolulu, US",1
"Pearson, Cecil A. L.: Murdoch U, Commerce Programme, Murdoch, WAU, Australia",1
"Madsen, Lian Malai: University of Copenhagen, Copenhagen, Denmark",1
"Ahluwalia, Muninder K.: Montclair State University, Montclair, NJ, US
Suzuki, Lisa A.: New York University, New York, NY, US
Mir, Madeeha: University of West Florida, Pensacola, FL, US",1
"Livingston, Ruth Hedrick: Columbia U, US",1
"Penning, Margaret: Department of Sociology, University of Victoria, Victoria, BC, Canada
Wu, Zheng: Department of Sociology, University of Victoria, Victoria, BC, Canada",1
"Adrian, Manuella: U Guelph, Dept of Economics, Guelph, ON, Canada",1
"Mieloo, Cathelijne L.: Rotterdam-Rijnmond Public Health Service (GGD Rotterdam-Rijnmond), Rotterdam, Netherlands
Bevaart, Floor: Department of Child and Adolescent Psychiatry, Erasmus Medical Centre, Rotterdam, Netherlands
Donker, Marianne C. H.: Department of Public Health, Erasmus Medical Centre, Rotterdam, Netherlands
van Oort, Floor V. A.: Department of Child and Adolescent Psychiatry, Erasmus Medical Centre, Rotterdam, Netherlands
Raat, Hein: Department of Public Health, Erasmus Medical Centre, Rotterdam, Netherlands
Jansen, Wilma: Rotterdam-Rijnmond Public Health Service (GGD Rotterdam-Rijnmond), Rotterdam, Netherlands",1
"Douville, Olivier: U Paris-X-Nanterre, Lab de Psychologie Clinique des Faits Culturels, Paris, France",1
"Lowenberg, Peter: San Jose State U, Dept of Linguistics & Language Development, San Jose, CA, US",1
"Harris, Henry L.: University of North Carolina at Charlotte, Charlotte, NC, US
Durodoye, Beth A.: University of Texas at San Antonio, San Antonio, TX, US",1
"Armas, Leigh H. de: Department of Graduate Studies in Counseling, Rollins College, Winter Park, FL, US
Bailey, Amanda K.: Department of Graduate Studies in Counseling, Rollins College, Winter Park, FL, US",1
"Phan, Lahn Thi-Tuy: U Nevada, Reno, US",1
"Cheng, Simon: University of Connecticut, Storrs, CT, USPowell, Brian: Indiana University, IN, US",1
"Shin, Hyunjung: University of Toronto, Toronto, Canada",1
"Lee, Tanya Su-Kyung: U Illinois at Urbana-Champaign, US",1
"Opotow, Susan: University of Massachusetts, Boston, MA, US",1
"Veves, Arthur James: U Lowell, US",1
"Schroeder, Susan: Buffalo State College, State University of New York, Buffalo, NY, US",1
"Parraga, Humberto: Fourth Street Clinic, Springfield, IL, USHarris, Kara: Fourth Street Clinic, Springfield, IL, US",1
"Good, Byron J.: Harvard Medical School, Dept of Social Medicine, Boston, MA, US",1
"Gallagher, Mark: University of Nottingham, Nottingham, NTT, United Kingdom",1
"Yoon, Dong Pil: U Illinois at Urbana-Champaign, US",1
"Zigler, Edward F.: Yale University, Center in Child Development and Social Policy, New Haven, CT, US
Singer, Dorothy G.: Yale University, Department of Psychology, New Haven, CT, US
Bishop-Josef, Sandra J.: Yale University, Center in Child Development and Social Policy, New Haven, CT, US",1
"Arthur, Bradford: University of California at Los Angeles, Los Angeles, CA, US",1
"Workman, Johanna R.: Alliant International U, San Diego, US",1
"Brown, Larry K.: Bradley/Hasbro Children's Research Center, Rhode Island Hospital, Providence, RI, US
Tolou-Shams, Marina: Bradley/Hasbro Children's Research Center, Rhode Island Hospital, Providence, RI, US
Lescano, Celia: Bradley/Hasbro Children's Research Center, Rhode Island Hospital, Providence, RI, US
Houck, Christopher: Bradley/Hasbro Children's Research Center, Rhode Island Hospital, Providence, RI, US
Zeidman, Jessica: Bradley/Hasbro Children's Research Center, Rhode Island Hospital, Providence, RI, US
Pugatch, David: Rhode Island Hospital, Providence, RI, US
Lourie, Kevin J.: Youth and Family Service, East Greenwich, RI, US",1
"Biesanz, John: Wayne U., Detroit, Mich.",1
"Yahirun, Jenjira Jennie: U California, Los Angeles, US",1
"Lopez, John Derek: Stanford U., US",1
"Bigler, Rebecca S.: U Texas, Dept of Psychology, Austin, TX, US",1
"Lee, Jennifer Serena: U California, Davis, US",1
"Scherman, Rhoda M.: U Auckland, New Zealand",1
"Harowski, Kathy: Department of Psychology, Metropolitan State University, St. Paul, MN, US
Turner, Andrew L.: University of Idaho, WWAMI Medical Education Program, Moscow, ID, US
LeVine, Elaine: Southwestern Institute for the Advancement of Psychotherapy, US
Schank, Janet A.: Private Practice, Minneapolis, MN, US
Leichter, Jeffrey: Capella University, Minneapolis, MN, US",1
"Allison Donald, Althea: Capella U., US",1
"Cooney, Nathaniel John: Oklahoma State U., US",1
"Chattaraman, Veena: Department of Consumer Affairs, Auburn University, Auburn, AL, US
Rudd, Nancy A.: Department of Consumer Sciences, Ohio State University, Columbus, OH, US
Lennon, Sharron J.: Department of Fashion and Apparel Studies, University of Delaware, Newark, DE, US",1
"Westermeyer, Joseph: Department of Psychiatry, University of Minnesota, Saint Paul, MN, US",1
"Maeda, Miki: Spalding U., US",1
"Stoltenberg, Cal D.: Department of Educational Psychology, University of Oklahoma, Norman, OK, US
McNeill, Brian W.: Department of Educational Leadership and Counseling Psychology, Washington State University, Pullman, WA, US",1
"Sturgess, Janet: Botany Downs Secondary College, Auckland, New Zealand
Locke, Terry: Arts and Language Education Department, School of Education, University of Waikato, Waikato, New Zealand",1
"Ragland, Zane: Osawatomie State Hosp, Rainbow Unit, Kansas City, KS",1
"Baran, Michael D.: U Michigan, US",1
"Barrett, Chad E.: San Diego State University, San Diego, CA, US
Roesch, Scott C.: San Diego State University, San Diego, CA, US",1
"Ro, Annie: UCLA, Fielding School of Public Health, Los Angeles, CA, US
Ayala, George: Global Forum on MSM & HIV, Oakland, CA, US
Paul, Jay: Center for AIDS Prevention Studies, University of California, San Francisco, CA, US
Choi, Kyung-Hee: Center for AIDS Prevention Studies, University of California, San Francisco, CA, US",1
"Staiger, Annegret: Clarkson University, Potsdam, NY, US",1
"View, Jenice L.: George Mason University, Fairfax, VA, US",1
"Griffin, Shayla R.: University of Michigan, Ann Arbor, MI, US
Brown, Mikel: University of Michigan, Ann Arbor, MI, US
Warren, Naomi M.: University of Michigan, Ann Arbor, MI, US",1
"Yeh, Christine J.: Columbia University, Teachers College, Program in Counseling Psychology, New York, NY, US
Arora, Agnes K.: New York University, The Steinhardt School of Education, Department of Applied Psychology, New York, NY, US
Inose, Mayuko: Fordham University, Program in Counseling Psychology, Bronx, NY, US
Okubo, Yuki: Columbia University, Teachers College, Program in Counseling Psychology, New York, NY, US
Li, Robin H.: Columbia University, Teachers College, Program in Counseling Psychology, New York, NY, US
Greene, Pamela: Columbia University, Teachers College, Program in Counseling Psychology, New York, NY, US",1
"Funderburk, Jamie R.: U Florida, Counseling Ctr, Gainesville, FL, US
Fukuyama, Mary A.: U Florida, Counseling Ctr, Gainesville, FL, US",1
"Bucci, Wilma: Adelphi U, Derner Inst, Garden City, NY, US",1
"Pais, Jeremy F.: State U New York at Albany, US",1
"Kask, Kristjan: School of Psychology, University of Leicester, Leicester, United Kingdom
Bull, Ray: School of Psychology, University of Leicester, Leicester, United Kingdom",1
"Feld, Scott L.: Louisiana State U, Dept of Sociology, Baton Rouge, LA, US",1
"Grier-Reed, Tabitha: Department of Postsecondary Teaching and Learning, University of Minnesota, Minneapolis, MN, US
Ganuza, Zoila M.: Department of Educational Psychology, University of Minnesota, Minneapolis, MN, US",1
"Boden-Albala, B.: Department of Neurology, Columbia University College of Physicians and Surgeons, New York, NY, US
Litwak, E.: Department of Sociomedical Science, Columbia University College of Physicians and Surgeons, New York, NY, US
Elkind, M. S. V.: Department of Neurology, Columbia University College of Physicians and Surgeons, New York, NY, US
Rundek, T.: Department of Neurology, Columbia University College of Physicians and Surgeons, New York, NY, US
Sacco, R. L.: Department of Neurology, Columbia University College of Physicians and Surgeons, New York, NY, US",1
"Dawkins, Beth K.: U North Carolina at Chapel Hill, US",1
"Blazer, Dan: Duke U Medical Ctr, Ctr for the Study of Aging, Dept of Psychiatry & Behavioral Sciences, Durham, NC, US",1
"Bromley, Jamie L.: U Akron, US",1
"Duff, Patricia A.: University of British Columbia, Vancouver, BC, Canada",1
"Freimuth, Vicki S.: Ctrs for Disease Control & Prevention, Office of Communication, Atlanta, GA, US",1
"Steil, Janice M.: Derner Institute, Adelphi University, Garden City, NY, USRothman, Allison M.: Derner Institute, Adelphi University, Garden City, NY, USHarris, Lisa E.: Derner Institute of Advanced Psychological Studies, Adelphi University, Garden City, NY, USKim, Gideon S.: Derner Institute for Advanced Psychology., Adelphi University, Garden City, NY, USSteil, Justin P.: Columbia University, New York, NY, US",1
"Meinert, Roland: Missouri Association for Social Welfare, Jefferson City, MO, US",1
"Dere, Jessica: Department of Psychology, Concordia University, Montreal, PQ, Canada
Ryder, Andrew G.: Department of Psychology, Concordia University, Montreal, PQ, Canada
Kirmayer, Laurence J.: Division of Social and Transcultural Psychiatry, Department of Psychiatry, McGill University, Montreal, PQ, Canada",1
"Foulks, Edward: Tulane U, School of Medicine, Dept of Psychiatry & Neurology, New Orleans, LA, US",1
"Kastrup, M.: Center for Transcultural Psychiatry, Rigshospitalet Copenhagen, Copenhagen, Denmark",1
"Grant, Carl A.: U Wisconsin, Madison",1
"Bauer, Talya Niehaus: Portland State U, School of Business, Portland, OR, US",1
"Moyo, Doreen Tarirai: Walden U., US",1
"Torres, Erika: Alliant International U, San Francisco Bay, US",1
"Gruhn, Wilfried: Gordon Institute for Early Childhood Music Learning, University of Freiburg, Freiburg, Germany",1
"Nap, H. H.: Smart Homes, Netherlands
Diaz-Orueta, U.: Nesplora, Donostia-San Sebastian, Spain
Gonzalez, M. F.: Fundacion Instituto Gerontologico Matia-INGEMA, Spain
Lozar-Manfreda, K.: University of Ljubljana, Ljubljana, Slovenia
Facal, D.: Fundacion Instituto Gerontologico Matia-INGEMA, University of Santiago de Compostela, Santiago de Compostela, Spain
Dolnicar, V.: University of Ljubljana, Ljubljana, Spain
Oyarzun, D.: Vicomtech Research Centre, Spain
Ranga, M.-M.: 50plus Hellas, Greece
de Schutter, B.: CEHS-AIMS-Miami University, Oxford, OH, US",1
"Tawagi, Adrienne L.: Faculty of Health, University of Canberra, Canberra, ACT, Australia
Mak, Anita S.: Faculty of Health, University of Canberra, Canberra, ACT, Australia",1
"Bohm, Maggie: Department of Sociology, Mississippi State University, Mississippi State, MS, US
Shapley, Derrick: Department of Sociology, Mississippi State University, Mississippi State, MS, US",1
"Ruebelt, Sara Garrow: University of California, Davis, Davis, CA, US
Dunlap, Ulash: Richmond Area Multi-Services, San Francisco, CA, US
Brown, Carrie: St. Louis University, St. Louis, MS, US",1
"Nezu, Arthur M.: Drexel University, Philadelphia, PA, US",1
"Santos, Carlos E.: Arizona State University, Tempe, AZ, US
Umana-Taylor, Adriana J.: Arizona State University, Tempe, AZ, US",1
"Garib, Geestha: Tilburg University, Tilburg, Netherlands",1
"Miller, David B.: Case Western Reserve U, Mandel School of Applied Social Sciences, Cleveland, OH, US",1
"Anderson, Sharon K.: School of Education, Colorado State University, Fort Collins, CO, US
Aragon, Antonette: School of Education, Colorado State University, Fort Collins, CO, US
Brantmeier, Edward J.: School of Education, Colorado State University, Fort Collins, CO, US
Kees, Nathalie: School of Education, Colorado State University, Fort Collins, CO, US
Peila-Shuster, Jacqueline: Human Development and Family Studies Department, Colorado State University, Fort Collins, CO, US",1
"Wiener, Florence D.: U Massachusetts, Amherst, US",1
"Riley, Edna Louise: Oklahoma State U., US",1
"Glickman, Neil S.: Westborough State Hosp, Mental Health Unit for Deaf People, Westborough, MA, US",1
"Geenen, Sarah: Oregon Health Sciences U, Oregon Inst on Disability & Development, Portland, OR, US",1
"Sockalingam, Sanjeev: Department of Psychiatry, University Health Network, University of Toronto, Toronto, ON, Canada
Khan, Attia: Department of Psychiatry, University Health Network, University of Toronto, Toronto, ON, Canada
Tan, Adrienne: Department of Psychiatry, University Health Network, University of Toronto, Toronto, ON, Canada
Hawa, Raed: Department of Psychiatry, University Health Network, University of Toronto, Toronto, ON, Canada
Abbey, Susan: Department of Psychiatry, University Health Network, University of Toronto, Toronto, ON, Canada
Jackson, Timothy: Division of General Surgery, University Health Network, Department of Surgery, University of Toronto, Toronto, ON, Canada
Zaretsky, Ari: Department of Psychiatry, Sunnybrook Health Sciences Centre, University of Toronto, Toronto, ON, Canada
Okrainec, Allan: Division of General Surgery, University Health Network, Department of Surgery, University of Toronto, Toronto, ON, Canada",1
"Brewer, Wesley D.: Roosevelt University, Chicago, IL, US",1
"Wyman, Sarah Labrec: Boston Coll, MA, US",1
"Ford, Donna Y.: U Kentucky, US",1
"Torelli, Carlos J.: University of Minnesota, Carlson School of Management, Department of Marketing, MN, US
Keh, Hean Tat: Peking University, Guanghua School of Management, Department of Marketing, Beijing, China
Chiu, Chi-Yue: University of Illinois at Urbana-Champaign, College of Liberal Arts and Sciences, Department of Psychology, IL, US",1
"Krauss-Mars, A. H.: Children's Ctr, Rondebosch, South Africa",1
"Cuellar, Israel: San Antonio State Hosp, TX",1
"Nikelly, Arthur G.: University of Illinois Health Center, Urbana, IL, US",1
"Jerome, Roy C.: Center for Health, Identity, Behavior, & Prevention Studies (CHIBPS), Department of Applied Psychology, Steinhardt School of Culture, Education, and Human Development, New York University, New York, NY, US
Halkitis, Perry N.: Center for Health, Identity, Behavior, & Prevention Studies (CHIBPS), Department of Applied Psychology, Steinhardt School of Culture, Education, and Human Development, New York University, New York, NY, US
Siconolfi, Daniel E.: Center for Health, Identity, Behavior, & Prevention Studies (CHIBPS), Department of Applied Psychology, Steinhardt School of Culture, Education, and Human Development, New York University, New York, NY, US",1
"Duijzings, Ger: School of Slavonic and East European Studies, University College London, London, United Kingdom",1
"Crawley, Cheryl Kay Schultze: U California, Berkeley, US",1
"Bruner, Linda P.: Georgia State U., US",1
"Madison, Belinda Joyce: Union Inst And U., US",1
"Wong, Cara J.: University of Illinois Champaign-Urbara, IL, US",1
"Livingstone, Anne-Marie: Johns Hopkins University, Baltimore, MD, US
Celemencki, Jacqueline: McGill University, Montreal, PQ, Canada
Calixte, Melissa: Universite du Quebec a Montreal, Montreal, PQ, Canada",1
"Petrie, Roberta D.: Wayne State U",1
"Gallagher-Thompson, Dolores: Stanford U, School of Medicine, Stanford, CA, US",1
"Roos, Barbara M.: Southeast Child-Family Therapy Ctr, San Francisco, CA",1
"Madu, Sylvester Ntomchukwu: U of the North, Dept of Psychology, Sovenga, South Africa",1
"Kinder, Donald R.: U Michigan Inst for Social Research, Ctr for Political Studies, Ann Arbor, US",1
"Sinacore, Ada L.: McGill University, Montreal, PQ, Canada",1
"Holmes, Seth M.: University of California, Berkeley, CA, US",1
"Fester-Waltzing, Helge: Private Practice, Brussels, Belgium",1
"Bartlett, Lesley: Teachers College, Columbia University, New York, NY, US",1
"Marcacci, T.: Dipartimento di Scienze Mediche e Chirurgiche, Centro Bologna Transcultural Psychiatric Team (BoTPT), Universita di Bologna, Bologna, Italy
Chierzi, F.: Dipartimento di Scienze Mediche e Chirurgiche, Centro Bologna Transcultural Psychiatric Team (BoTPT), Universita di Bologna, Bologna, Italy
Ferretti, M.: Dipartimento di Scienze Mediche e Chirurgiche, Centro Bologna Transcultural Psychiatric Team (BoTPT), Universita di Bologna, Bologna, Italy
Allegri, F.: Dipartimento di Scienze Mediche e Chirurgiche, Centro Bologna Transcultural Psychiatric Team (BoTPT), Universita di Bologna, Bologna, Italy
Storbini, V.: Dipartimento di Scienze Mediche e Chirurgiche, Centro Bologna Transcultural Psychiatric Team (BoTPT), Universita di Bologna, Bologna, Italy
Menchetti, M.: Dipartimento di Scienze Mediche e Chirurgiche, Centro Bologna Transcultural Psychiatric Team (BoTPT), Universita di Bologna, Bologna, Italy
Berardi, D.: Dipartimento di Scienze Mediche e Chirurgiche, Centro Bologna Transcultural Psychiatric Team (BoTPT), Universita di Bologna, Bologna, Italy
Tarricone, I.: Dipartimento di Scienze Mediche e Chirurgiche, Centro Bologna Transcultural Psychiatric Team (BoTPT), Universita di Bologna, Bologna, Italy",1
"Strickland, Ora L.: Emory University, Atlanta, GA, US",1
"Pokhrel, Pallav: Cancer Prevention and Control Program, University of Hawaii Cancer Center, Honolulu, HI, US
Little, Melissa A.: Cancer Prevention and Control Program, University of Hawaii Cancer Center, Honolulu, HI, US
Fagan, Pebbles: Cancer Prevention and Control Program, University of Hawaii Cancer Center, Honolulu, HI, US
Muranaka, Nicholas: Cancer Prevention and Control Program, University of Hawaii Cancer Center, Honolulu, HI, US
Herzog, Thaddeus A.: Cancer Prevention and Control Program, University of Hawaii Cancer Center, Honolulu, HI, US",1
"DiBlasio, Margaret Klempay: U Minnesota, Minneapolis, MN, US",1
"Gil, Andres G.: U California School of Public Health, Western Consortium for Public Health, Berkeley, US",1
"Mason, Mark D.: Division of Counseling Psychology, University at Albany, Albany, NY, US
Hage, Sally M.: Department of Educational and Counseling Psychology, School of Education, University at Albany, Albany, NY, US",1
"Weber, Jean-Jacques: Department of English, University of Luxembourg, Walferdange, Luxembourg",1
